7687,fixed_location_8_delay,6,263,practice_rdk,3,709.5650001,NA,NA,NA,NA,NA,243026,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,265,rdk,NA,591.98,0,0.7,88,29288,1,243621,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,267,practice_rdk,2,591.975,NA,NA,NA,NA,NA,244230,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,269,rdk,NA,550.4399999,180,0.3,90,28091,1,244784,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,271,practice_rdk,1,531.315,NA,NA,NA,NA,NA,245326,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,273,rdk,NA,366.255,0,0.6,88,27003,1,245696,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,275,practice_rdk,0,630.285,NA,NA,NA,NA,NA,246334,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,277,rdk,NA,407.6799999,0,0.4,90,26002,NA,246745,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,279,rdk,NA,861.3150001,180,0.4,88,25592,NA,248113,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,281,rdk,NA,691.51,0,0.4,88,24729,1,249309,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,283,practice_rdk,7,595.3950002,NA,NA,NA,NA,NA,249911,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,285,rdk,NA,551.64,180,0.8,90,23436,1,250466,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,287,practice_rdk,6,444.3999999,NA,NA,NA,NA,NA,250918,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,289,rdk,NA,846.2149999,180,0.1,90,22435,1,251769,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,291,practice_rdk,5,471.2499999,NA,NA,NA,NA,NA,252247,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,293,rdk,NA,564.4450001,180,0.5,90,21111,1,252816,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,295,practice_rdk,4,684.32,NA,NA,NA,NA,NA,253506,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,297,rdk,NA,528.9149999,180,0.2,88,19857,NA,254041,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,299,rdk,NA,621.3199999,0,0.2,90,19325,NA,255168,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,301,rdk,NA,356.1449999,180,0.2,88,18702,NA,256028,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,303,rdk,NA,404.7050001,180,0.2,88,18341,NA,256940,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,305,rdk,NA,310.6150001,0,0.2,90,17935,NA,257758,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,307,rdk,NA,285.1849999,0,0.2,90,17623,NA,258552,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,309,rdk,NA,274.6049999,0,0.2,90,17336,NA,259331,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,311,rdk,NA,341.395,180,0.2,88,17059,NA,260179,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,313,rdk,NA,548.775,180,0.2,88,16713,NA,261235,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,315,rdk,NA,342.2350001,180,0.2,88,16162,NA,262084,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,317,rdk,NA,530.7750001,180,0.2,88,15818,NA,263119,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,319,rdk,NA,418.9849999,180,0.2,88,15286,NA,264043,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,6,321,rdk,NA,332.8,0,0.2,88,14864,1,264883,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,326,practice_rdk,3,1033.19,NA,NA,NA,NA,NA,268602,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,328,rdk,NA,487.49,180,0.7,90,28965,1,269093,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,330,practice_rdk,2,624.945,NA,NA,NA,NA,NA,269726,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,332,rdk,NA,538.6300001,0,0.3,88,27847,1,270269,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,334,practice_rdk,1,587.6,NA,NA,NA,NA,NA,270862,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,336,rdk,NA,515.5799999,0,0.6,88,26715,1,271384,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,338,practice_rdk,0,490.89,NA,NA,NA,NA,NA,271886,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,340,rdk,NA,570.82,180,0.4,90,25702,1,272460,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,342,practice_rdk,7,492.4999999,NA,NA,NA,NA,NA,272962,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,344,rdk,NA,418.0449999,0,0.8,88,24629,1,273389,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,346,practice_rdk,6,511.0899999,NA,NA,NA,NA,NA,273906,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,348,rdk,NA,459.675,0,0.1,90,23695,NA,274369,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,350,rdk,NA,348.98,180,0.1,88,23234,NA,275222,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,352,rdk,NA,578.645,180,0.1,88,22884,NA,276304,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,354,rdk,NA,354.0649998,180,0.1,88,22304,NA,277162,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,356,rdk,NA,478.6449999,180,0.1,88,21948,NA,278150,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,358,rdk,NA,574.615,0,0.1,90,21468,NA,279230,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,360,rdk,NA,481.0850001,180,0.1,88,20892,NA,280220,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,362,rdk,NA,351.115,0,0.1,88,20408,1,281074,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,364,practice_rdk,5,630.93,NA,NA,NA,NA,NA,281722,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,366,rdk,NA,450.62,0,0.5,90,19422,NA,282178,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,368,rdk,NA,364.9950002,180,0.5,88,18969,NA,283051,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,370,rdk,NA,571.675,180,0.5,88,18597,NA,284131,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,372,rdk,NA,760.9349999,180,0.5,90,18023,1,285398,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,374,practice_rdk,4,964.9449999,NA,NA,NA,NA,NA,286382,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,7,376,rdk,NA,493.9649999,0,0.2,88,16277,1,286882,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,381,practice_rdk,2,758.6050001,NA,NA,NA,NA,NA,290382,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,383,rdk,NA,507.8199999,0,0.3,88,29239,1,290892,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,385,practice_rdk,3,573.135,NA,NA,NA,NA,NA,291472,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,387,rdk,NA,430.095,0,0.7,90,28152,NA,291907,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,389,rdk,NA,338.0499999,180,0.7,88,27719,NA,292749,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,391,rdk,NA,469.42,0,0.7,88,27380,1,293728,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,393,practice_rdk,4,545.04,NA,NA,NA,NA,NA,294291,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,395,rdk,NA,613.1000002,0,0.2,88,26362,1,294907,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,397,practice_rdk,5,612.8200002,NA,NA,NA,NA,NA,295526,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,399,rdk,NA,510.3499999,0,0.5,88,25131,1,296042,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,401,practice_rdk,6,653.92,NA,NA,NA,NA,NA,296702,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,403,rdk,NA,468.685,180,0.1,90,23961,1,297176,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,405,practice_rdk,7,626.9950001,NA,NA,NA,NA,NA,297810,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,407,rdk,NA,421.3749999,0,0.8,88,22860,1,298234,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,409,practice_rdk,0,517.8700001,NA,NA,NA,NA,NA,298772,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,411,rdk,NA,431.8049999,180,0.4,90,21914,1,299211,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,413,practice_rdk,1,544.515,NA,NA,NA,NA,NA,299761,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,8,415,rdk,NA,368.4749999,0,0.6,88,20931,1,300135,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,420,practice_rdk,3,802.9800002,NA,NA,NA,NA,NA,304102,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,422,rdk,NA,419.9700002,0,0.7,88,29195,1,304532,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,424,practice_rdk,4,578.0750001,NA,NA,NA,NA,NA,305125,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,426,rdk,NA,456.915,0,0.2,90,28179,NA,305586,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,428,rdk,NA,334.0100001,180,0.2,88,27719,NA,306427,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,430,rdk,NA,396.1199999,180,0.2,88,27383,NA,307333,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,432,rdk,NA,544.9000001,180,0.2,88,26984,NA,308391,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,434,rdk,NA,466.0649998,180,0.2,90,26431,1,309361,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,436,practice_rdk,5,623.44,NA,NA,NA,NA,NA,310002,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,438,rdk,NA,591.055,180,0.5,90,25323,1,310599,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,440,practice_rdk,6,564.1600001,NA,NA,NA,NA,NA,311170,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,442,rdk,NA,623.0500001,180,0.1,88,24161,NA,311801,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,444,rdk,NA,892.7799999,180,0.1,88,23536,NA,313197,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,446,rdk,NA,721.445,0,0.1,88,22642,1,314421,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,448,practice_rdk,7,595.3800001,NA,NA,NA,NA,NA,315028,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,450,rdk,NA,401.3399999,0,0.8,88,21321,1,315433,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,452,practice_rdk,0,529.17,NA,NA,NA,NA,NA,315969,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,454,rdk,NA,394.5499999,180,0.4,90,20386,1,316367,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,456,practice_rdk,1,531.4500001,NA,NA,NA,NA,NA,316907,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,458,rdk,NA,316.6099999,0,0.6,88,19453,1,317230,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,460,practice_rdk,2,706.55,NA,NA,NA,NA,NA,317945,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,9,462,rdk,NA,549.3600001,0,0.3,88,18422,1,318499,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,470,select_rdk,3,1069.7,NA,NA,NA,NA,NA,346969,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,472,rdk,NA,505.5150001,0,0.7,88,8925,1,347481,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,474,select_rdk,4,514.5,NA,NA,NA,NA,NA,348006,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,476,rdk,NA,482.2399998,180,0.2,90,7897,1,348493,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,478,select_rdk,5,493.8049999,NA,NA,NA,NA,NA,348994,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,480,rdk,NA,398.1400002,180,0.5,88,6913,NA,349402,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,482,rdk,NA,502.11,180,0.5,90,6506,1,350409,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,484,select_rdk,6,671.6799999,NA,NA,NA,NA,NA,351099,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,486,rdk,NA,507.8099999,180,0.1,88,5313,NA,351614,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,488,rdk,NA,779.0650001,180,0.1,90,4803,1,352900,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,490,select_rdk,0,925.76,NA,NA,NA,NA,NA,353839,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,492,rdk,NA,615.16,180,0.4,88,3087,NA,354457,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,494,rdk,NA,501.2450002,0,0.4,88,2470,1,355462,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,496,select_rdk,1,586.4950002,NA,NA,NA,NA,NA,356082,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,498,rdk,NA,665.2900001,0,0.6,88,1350,1,356750,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,500,select_rdk,2,595.0499999,NA,NA,NA,NA,NA,357358,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,0,502,rdk,NA,-1,0,0.3,-1,80,NA,357676,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,507,select_rdk,3,780.2800001,NA,NA,NA,NA,NA,364198,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,509,rdk,NA,724.8699998,180,0.7,90,9217,1,364926,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,511,select_rdk,2,450.6250001,NA,NA,NA,NA,NA,365382,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,513,rdk,NA,401.6,0,0.3,88,8038,1,365786,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,515,select_rdk,1,477.4,NA,NA,NA,NA,NA,366281,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,517,rdk,NA,431.7100001,0,0.6,90,7145,NA,366717,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,519,rdk,NA,603.81,0,0.6,88,6711,1,367829,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,521,select_rdk,0,518.345,NA,NA,NA,NA,NA,368361,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,523,rdk,NA,494.7500001,180,0.4,90,5578,1,368859,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,525,select_rdk,7,629.835,NA,NA,NA,NA,NA,369494,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,527,rdk,NA,415.665,0,0.8,88,4449,1,369913,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,529,select_rdk,6,517.6300001,NA,NA,NA,NA,NA,370439,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,531,rdk,NA,417.345,180,0.1,90,3507,1,370863,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,533,select_rdk,5,478.01,NA,NA,NA,NA,NA,371350,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,535,rdk,NA,410.8,180,0.5,88,2608,NA,371764,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,537,rdk,NA,425.09,180,0.5,90,2195,1,372694,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,539,select_rdk,4,560.2149998,NA,NA,NA,NA,NA,373260,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,1,541,rdk,NA,399.275,0,0.2,88,1205,1,373662,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,546,select_rdk,3,916.8100001,NA,NA,NA,NA,NA,378697,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,548,rdk,NA,548.1800002,180,0.7,90,9080,1,379253,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,550,select_rdk,4,407.685,NA,NA,NA,NA,NA,379674,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,552,rdk,NA,387.81,0,0.2,88,8111,1,380069,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,554,select_rdk,5,443.4100001,NA,NA,NA,NA,NA,380522,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,556,rdk,NA,515.295,180,0.5,90,7270,1,381047,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,558,select_rdk,6,442.575,NA,NA,NA,NA,NA,381496,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,560,rdk,NA,357.935,0,0.1,88,6299,1,381856,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,562,select_rdk,7,554.8800002,NA,NA,NA,NA,NA,382422,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,564,rdk,NA,676.615,0,0.8,88,5379,1,383107,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,566,select_rdk,0,426.3499998,NA,NA,NA,NA,NA,383542,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,568,rdk,NA,477.6350001,0,0.4,88,4265,1,384031,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,570,select_rdk,1,532.625,NA,NA,NA,NA,NA,384569,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,572,rdk,NA,444.44,180,0.6,90,3246,1,385024,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,574,select_rdk,2,562.99,NA,NA,NA,NA,NA,385596,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,2,576,rdk,NA,351.485,0,0.3,88,2224,1,385951,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,581,select_rdk,3,673.8150001,NA,NA,NA,NA,NA,390098,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,583,rdk,NA,500.6649999,180,0.7,90,9324,1,390602,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,585,select_rdk,4,498.26,NA,NA,NA,NA,NA,391106,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,587,rdk,NA,356.8399998,0,0.2,88,8320,1,391466,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,589,select_rdk,5,433.6250001,NA,NA,NA,NA,NA,391906,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,591,rdk,NA,417.8849999,180,0.5,88,7524,NA,392326,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,593,rdk,NA,557.8800002,0,0.5,88,7104,1,393390,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,595,select_rdk,6,486.0449999,NA,NA,NA,NA,NA,393894,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,597,rdk,NA,492.4000001,180,0.1,90,6041,1,394392,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,599,select_rdk,7,586.7000001,NA,NA,NA,NA,NA,394990,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,601,rdk,NA,576.3749999,180,0.8,90,4957,1,395573,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,603,select_rdk,0,454.9199999,NA,NA,NA,NA,NA,396033,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,605,rdk,NA,365.8100001,180,0.4,88,3920,NA,396402,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,607,rdk,NA,584.2849999,180,0.4,90,3553,1,397490,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,609,select_rdk,1,712.0399999,NA,NA,NA,NA,NA,398207,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
7687,fixed_location_8_delay,3,611,rdk,NA,691.2699998,180,0.6,90,2252,1,398904,0.4,0.6,0.3,0.7,0.2,0.5,0.1,0.8,NA,26511
