19979,random_moving_delay,3,279,rdk,NA,NA,483.72,180,0.8,90,4423,1,314608,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,3,281,select_rdk,NA,3,433.94,NA,NA,2,3938,NA,315044,0.2,0.8,0,0.5,NA,28083
19979,random_moving_delay,3,283,rdk,NA,NA,731.505,180,0,88,3504,NA,315777,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,3,285,rdk,NA,NA,801.135,0,0,90,2771,NA,317081,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,3,287,rdk,NA,NA,826.365,180,0,90,1970,1,318409,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,3,289,select_rdk,NA,1,607.22,NA,NA,3,1142,NA,319020,0.2,0.8,0,0.5,NA,28083
19979,random_moving_delay,3,291,rdk,NA,NA,203.83,180,0.5,90,533,1,319226,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,4,296,select_rdk,NA,0,674.365,NA,NA,0,6000,NA,322268,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,4,298,rdk,NA,NA,653.15,180,0.8,90,5325,1,322923,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,4,300,select_rdk,NA,1,314.905,NA,NA,1,4670,NA,323240,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,4,302,rdk,NA,NA,711.84,180,0.5,90,4355,1,323954,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,4,304,select_rdk,NA,2,451.795,NA,NA,2,3642,NA,324408,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,4,306,rdk,NA,NA,723.775,180,0.2,88,3188,NA,325134,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,4,308,rdk,NA,NA,476.585,180,0.2,90,2463,1,326114,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,4,310,select_rdk,NA,3,618.175,NA,NA,3,1985,NA,326734,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,4,312,rdk,NA,NA,641.765,180,0,88,1366,NA,327378,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,4,314,rdk,NA,NA,159.41,0,0,90,722,NA,328039,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,4,316,rdk,NA,NA,308.36,0,0,88,562,1,328850,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,5,321,select_rdk,NA,2,829.385,NA,NA,0,6000,NA,333718,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,5,323,rdk,NA,NA,832.565,0,0.2,88,5168,1,334552,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,5,325,select_rdk,NA,0,359.075,NA,NA,1,4335,NA,334914,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,5,327,rdk,NA,NA,649.69,180,0.8,90,3975,1,335565,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,5,329,select_rdk,NA,1,387.29,NA,NA,2,3324,NA,335955,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,5,331,rdk,NA,NA,548.045,180,0.5,90,2936,1,336505,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,5,333,select_rdk,NA,3,698.48,NA,NA,3,2387,NA,337206,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,5,335,rdk,NA,NA,648.42,0,0,88,1688,1,337857,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,6,340,select_rdk,NA,2,388.53,NA,NA,0,6000,NA,340801,0.2,0.8,0,0.5,NA,28083
19979,random_moving_delay,6,342,rdk,NA,NA,636.215,0,0.2,88,5609,1,341440,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,6,344,select_rdk,NA,0,456.795,NA,NA,1,4972,NA,341899,0.2,0.8,0,0.5,NA,28083
19979,random_moving_delay,6,346,rdk,NA,NA,581.255,180,0.8,90,4514,1,342482,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,6,348,select_rdk,NA,3,372.01,NA,NA,2,3932,NA,342857,0.2,0.8,0,0.5,NA,28083
19979,random_moving_delay,6,350,rdk,NA,NA,825.765,180,0,88,3558,NA,343684,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,6,352,rdk,NA,NA,1011.635,180,0,90,2731,1,345199,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,6,354,select_rdk,NA,1,1120.78,NA,NA,3,1717,NA,346322,0.2,0.8,0,0.5,NA,28083
19979,random_moving_delay,6,356,rdk,NA,NA,117.065,0,0.5,88,596,1,346441,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,7,361,select_rdk,NA,2,473.23,NA,NA,0,6000,NA,349311,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,7,363,rdk,NA,NA,827.65,0,0.2,88,5525,1,350141,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,7,365,select_rdk,NA,3,523.065,NA,NA,1,4696,NA,350667,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,7,367,rdk,NA,NA,1528.605,0,0,88,4172,1,352197,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,7,369,select_rdk,NA,1,534.295,NA,NA,2,2643,NA,352734,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,7,371,rdk,NA,NA,450.475,180,0.5,90,2107,1,353186,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,7,373,select_rdk,NA,0,537.62,NA,NA,3,1656,NA,353727,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,7,375,rdk,NA,NA,199.36,0,0.8,88,1116,1,353928,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,8,380,select_rdk,NA,0,414.31,NA,NA,0,6000,NA,356726,0.8,0.5,0,0.2,NA,28083
19979,random_moving_delay,8,382,rdk,NA,NA,442.125,0,0.8,88,5584,1,357170,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,8,384,select_rdk,NA,1,560.2,NA,NA,1,5141,NA,357732,0.8,0.5,0,0.2,NA,28083
19979,random_moving_delay,8,386,rdk,NA,NA,651.82,0,0.5,88,4579,1,358387,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,8,388,select_rdk,NA,3,469,NA,NA,2,3926,NA,358858,0.8,0.5,0,0.2,NA,28083
19979,random_moving_delay,8,390,rdk,NA,NA,743.015,180,0,88,3455,NA,359603,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,8,392,rdk,NA,NA,50.475,180,0,90,2711,1,360156,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,8,394,select_rdk,NA,2,644.785,NA,NA,3,2660,NA,360803,0.8,0.5,0,0.2,NA,28083
19979,random_moving_delay,8,396,rdk,NA,NA,648.65,0,0.2,88,2014,1,361454,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,9,401,select_rdk,NA,3,468.385,NA,NA,0,6000,NA,364301,0,0.8,0.2,0.5,NA,28083
19979,random_moving_delay,9,403,rdk,NA,NA,969.895,0,0,88,5530,1,365274,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,9,405,select_rdk,NA,0,525.27,NA,NA,1,4559,NA,365802,0,0.8,0.2,0.5,NA,28083
19979,random_moving_delay,9,407,rdk,NA,NA,478.11,180,0.8,90,4032,1,366282,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,9,409,select_rdk,NA,2,440.82,NA,NA,2,3553,NA,366725,0,0.8,0.2,0.5,NA,28083
19979,random_moving_delay,9,411,rdk,NA,NA,587.845,180,0.2,90,3111,1,367315,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,9,413,select_rdk,NA,1,543.16,NA,NA,3,2522,NA,367860,0,0.8,0.2,0.5,NA,28083
19979,random_moving_delay,9,415,rdk,NA,NA,509.635,0,0.5,88,1978,1,368372,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,10,420,select_rdk,NA,2,331.04,NA,NA,0,6000,NA,370919,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,10,422,rdk,NA,NA,469.715,0,0.2,88,5667,1,371391,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,10,424,select_rdk,NA,0,498,NA,NA,1,5195,NA,371891,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,10,426,rdk,NA,NA,590.275,180,0.8,90,4696,1,372483,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,10,428,select_rdk,NA,1,262.655,NA,NA,2,4105,NA,372748,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,10,430,rdk,NA,NA,551.425,180,0.5,90,3842,1,373301,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,10,432,select_rdk,NA,3,378.865,NA,NA,3,3290,NA,373683,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,10,434,rdk,NA,NA,1131.645,0,0,88,2909,1,374817,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,11,439,select_rdk,NA,0,391.315,NA,NA,0,6000,NA,377523,0.8,0,0.5,0.2,NA,28083
19979,random_moving_delay,11,441,rdk,NA,NA,212.62,0,0.8,88,5607,1,377739,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,11,443,select_rdk,NA,3,352.435,NA,NA,1,5393,NA,378094,0.8,0,0.5,0.2,NA,28083
19979,random_moving_delay,11,445,rdk,NA,NA,1143.545,180,0,88,5039,NA,379239,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,11,447,rdk,NA,NA,177.805,180,0,90,3895,1,379919,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,11,449,select_rdk,NA,1,354.915,NA,NA,2,3717,NA,380276,0.8,0,0.5,0.2,NA,28083
19979,random_moving_delay,11,451,rdk,NA,NA,145.24,0,0.5,88,3361,1,380423,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,11,453,select_rdk,NA,2,584.71,NA,NA,3,3215,NA,381010,0.8,0,0.5,0.2,NA,28083
19979,random_moving_delay,11,455,rdk,NA,NA,602.28,180,0.2,90,2629,1,381615,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,12,460,select_rdk,NA,0,382.615,NA,NA,0,6000,NA,384305,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,12,462,rdk,NA,NA,210.57,0,0.8,88,5616,1,384519,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,12,464,select_rdk,NA,1,503.46,NA,NA,1,5405,NA,385025,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,12,466,rdk,NA,NA,471.745,180,0.5,90,4900,1,385499,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,12,468,select_rdk,NA,2,347.85,NA,NA,2,4428,NA,385850,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,12,470,rdk,NA,NA,617.27,0,0.2,88,4079,1,386469,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,12,472,select_rdk,NA,3,576.585,NA,NA,3,3461,NA,387048,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,12,474,rdk,NA,NA,691.405,180,0,90,2883,1,387741,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,13,479,select_rdk,NA,1,485.07,NA,NA,0,6000,NA,390267,0.5,0,0.2,0.8,NA,28083
19979,random_moving_delay,13,481,rdk,NA,NA,199.31,0,0.5,88,5514,1,390468,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,13,483,select_rdk,NA,3,410.17,NA,NA,1,5314,NA,390880,0.5,0,0.2,0.8,NA,28083
19979,random_moving_delay,13,485,rdk,NA,NA,989.61,180,0,88,4903,NA,391872,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,13,487,rdk,NA,NA,198,180,0,90,3911,1,392572,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,13,489,select_rdk,NA,2,325.01,NA,NA,2,3713,NA,392899,0.5,0,0.2,0.8,NA,28083
19979,random_moving_delay,13,491,rdk,NA,NA,549.33,180,0.2,90,3387,1,393451,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,13,493,select_rdk,NA,0,409.93,NA,NA,3,2837,NA,393864,0.5,0,0.2,0.8,NA,28083
19979,random_moving_delay,13,495,rdk,NA,NA,317.265,180,0.8,90,2425,1,394183,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,14,500,select_rdk,NA,2,291.46,NA,NA,0,6000,NA,396680,0.2,0.5,0.8,0,NA,28083
19979,random_moving_delay,14,502,rdk,NA,NA,570.59,180,0.2,88,5708,NA,397253,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,14,504,rdk,NA,NA,166.285,0,0.2,90,5136,NA,397921,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,14,506,rdk,NA,NA,796.83,180,0.2,90,4968,1,399221,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,14,508,select_rdk,NA,1,425.925,NA,NA,1,4170,NA,399650,0.2,0.5,0.8,0,NA,28083
19979,random_moving_delay,14,510,rdk,NA,NA,470.915,0,0.5,88,3742,1,400123,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,14,512,select_rdk,NA,0,401.205,NA,NA,2,3271,NA,400526,0.2,0.5,0.8,0,NA,28083
19979,random_moving_delay,14,514,rdk,NA,NA,249.03,180,0.8,90,2869,1,400777,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,14,516,select_rdk,NA,3,605.77,NA,NA,3,2618,NA,401385,0.2,0.5,0.8,0,NA,28083
19979,random_moving_delay,14,518,rdk,NA,NA,478.725,180,0,88,2011,NA,401866,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,14,520,rdk,NA,NA,621.14,180,0,90,1531,1,402990,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,15,525,select_rdk,NA,2,278.83,NA,NA,0,6000,NA,405413,0.2,0.5,0.8,0,NA,28083
19979,random_moving_delay,15,527,rdk,NA,NA,642.53,0,0.2,88,5719,1,406061,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,15,529,select_rdk,NA,1,464.05,NA,NA,1,5072,NA,406527,0.2,0.5,0.8,0,NA,28083
19979,random_moving_delay,15,531,rdk,NA,NA,316.28,0,0.5,88,4607,1,406846,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,15,533,select_rdk,NA,0,448.83,NA,NA,2,4289,NA,407297,0.2,0.5,0.8,0,NA,28083
19979,random_moving_delay,15,535,rdk,NA,NA,474.49,180,0.8,90,3840,1,407774,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,15,537,select_rdk,NA,3,409.33,NA,NA,3,3364,NA,408185,0.2,0.5,0.8,0,NA,28083
19979,random_moving_delay,15,539,rdk,NA,NA,815.83,180,0,88,2954,NA,409003,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,15,541,rdk,NA,NA,580.015,0,0,90,2137,NA,410086,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,15,543,rdk,NA,NA,490.61,0,0,90,1556,NA,411079,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,15,545,rdk,NA,NA,278.045,0,0,90,1065,NA,411859,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,15,547,rdk,NA,NA,247.475,180,0,88,786,NA,412609,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,15,549,rdk,NA,NA,335.655,180,0,88,536,NA,413447,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,15,551,rdk,NA,NA,-1,180,0,-1,200,NA,414150,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,16,556,select_rdk,NA,2,408.3,NA,NA,0,6000,NA,417506,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,16,558,rdk,NA,NA,672.55,180,0.2,90,5589,1,418181,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,16,560,select_rdk,NA,0,447.855,NA,NA,1,4915,NA,418631,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,16,562,rdk,NA,NA,252.63,180,0.8,90,4466,1,418885,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,16,564,select_rdk,NA,1,566.745,NA,NA,2,4212,NA,419454,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,16,566,rdk,NA,NA,449.75,0,0.5,88,3644,1,419906,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,16,568,select_rdk,NA,3,386.145,NA,NA,3,3194,NA,420295,0.2,0.8,0.5,0,NA,28083
19979,random_moving_delay,16,570,rdk,NA,NA,874.215,180,0,88,2807,NA,421171,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,16,572,rdk,NA,NA,328.62,0,0,90,1931,NA,422003,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,16,574,rdk,NA,NA,623.56,0,0,88,1602,1,423129,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,17,579,select_rdk,NA,2,799.1,NA,NA,0,6000,NA,426575,0.2,0.8,0,0.5,NA,28083
19979,random_moving_delay,17,581,rdk,NA,NA,1836.075,0,0.2,88,5199,1,428413,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,17,583,select_rdk,NA,0,650.45,NA,NA,1,3362,NA,429065,0.2,0.8,0,0.5,NA,28083
19979,random_moving_delay,17,585,rdk,NA,NA,589.08,180,0.8,90,2710,1,429656,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,17,587,select_rdk,NA,3,673.75,NA,NA,2,2119,NA,430332,0.2,0.8,0,0.5,NA,28083
19979,random_moving_delay,17,589,rdk,NA,NA,1280.11,0,0,88,1445,1,431614,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,17,591,select_rdk,NA,NA,-1,NA,NA,-1,164,NA,431784,0.2,0.8,0,0.5,NA,28083
19979,random_moving_delay,18,596,select_rdk,NA,2,410.335,NA,NA,0,6000,NA,434583,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,18,598,rdk,NA,NA,419.56,0,0.2,88,5588,1,435005,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,18,600,select_rdk,NA,3,560.35,NA,NA,1,5167,NA,435568,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,18,602,rdk,NA,NA,1085.825,180,0,90,4605,1,436656,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,18,604,select_rdk,NA,1,768.07,NA,NA,2,3518,NA,437427,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,18,606,rdk,NA,NA,136.22,0,0.5,88,2748,1,437565,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,18,608,select_rdk,NA,0,817.52,NA,NA,3,2610,NA,438385,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,18,610,rdk,NA,NA,270.77,0,0.8,88,1792,1,438657,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,19,615,select_rdk,NA,2,538.76,NA,NA,0,6000,NA,441408,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,19,617,rdk,NA,NA,821.745,0,0.2,88,5459,1,442232,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,19,619,select_rdk,NA,3,437.68,NA,NA,1,4636,NA,442673,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,19,621,rdk,NA,NA,983.59,180,0,88,4197,NA,443658,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,19,623,rdk,NA,NA,39.125,0,0,90,3212,NA,444200,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,19,625,rdk,NA,NA,1088.805,180,0,88,3172,NA,445791,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,19,627,rdk,NA,NA,591.25,180,0,88,2082,NA,446885,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,19,629,rdk,NA,NA,178.56,180,0,90,1489,1,447566,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,19,631,select_rdk,NA,1,544.125,NA,NA,2,1309,NA,448114,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,19,633,rdk,NA,NA,345.03,180,0.5,90,762,1,448461,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,19,635,select_rdk,NA,NA,-1,NA,NA,-1,415,NA,448881,0.2,0,0.5,0.8,NA,28083
19979,random_moving_delay,20,640,select_rdk,NA,1,518.2,NA,NA,0,6000,NA,451910,0.5,0.8,0,0.2,NA,28083
19979,random_moving_delay,20,642,rdk,NA,NA,362.595,180,0.5,90,5481,1,452274,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,20,644,select_rdk,NA,0,519.07,NA,NA,1,5118,NA,452795,0.5,0.8,0,0.2,NA,28083
19979,random_moving_delay,20,646,rdk,NA,NA,136.475,180,0.8,90,4599,1,452934,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,20,648,select_rdk,NA,3,373.185,NA,NA,2,4461,NA,453309,0.5,0.8,0,0.2,NA,28083
19979,random_moving_delay,20,650,rdk,NA,NA,733.755,180,0,88,4087,NA,454045,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,20,652,rdk,NA,NA,295.145,0,0,90,3352,NA,454843,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,20,654,rdk,NA,NA,1413.28,0,0,88,3055,1,456760,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,20,656,select_rdk,NA,2,534.14,NA,NA,3,1640,NA,457297,0.5,0.8,0,0.2,NA,28083
19979,random_moving_delay,20,658,rdk,NA,NA,371.96,180,0.2,88,1103,NA,457671,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,20,660,rdk,NA,NA,253.365,180,0.2,88,731,NA,458426,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,20,662,rdk,NA,NA,-1,180,0.2,-1,477,NA,459407,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,21,667,select_rdk,NA,0,381.78,NA,NA,0,6000,NA,462462,0.8,0.2,0,0.5,NA,28083
19979,random_moving_delay,21,669,rdk,NA,NA,421.175,180,0.8,90,5617,1,462885,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,21,671,select_rdk,NA,2,382,NA,NA,1,5195,NA,463269,0.8,0.2,0,0.5,NA,28083
19979,random_moving_delay,21,673,rdk,NA,NA,673.32,0,0.2,88,4812,1,463944,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,21,675,select_rdk,NA,3,473.11,NA,NA,2,4137,NA,464420,0.8,0.2,0,0.5,NA,28083
19979,random_moving_delay,21,677,rdk,NA,NA,1699.59,0,0,90,3663,NA,466121,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,21,679,rdk,NA,NA,534.575,180,0,90,1962,1,467158,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,21,681,select_rdk,NA,1,1169.165,NA,NA,3,1427,NA,468330,0.8,0.2,0,0.5,NA,28083
19979,random_moving_delay,21,683,rdk,NA,NA,219.485,180,0.5,88,257,NA,468551,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,21,685,rdk,NA,NA,-1,180,0.5,-1,36,NA,469094,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,22,690,select_rdk,NA,1,384.455,NA,NA,0,6000,NA,472414,0.5,0.2,0,0.8,NA,28083
19979,random_moving_delay,22,692,rdk,NA,NA,233.315,0,0.5,88,5614,1,472649,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,22,694,select_rdk,NA,2,324.11,NA,NA,1,5379,NA,472975,0.5,0.2,0,0.8,NA,28083
19979,random_moving_delay,22,696,rdk,NA,NA,1048.19,0,0.2,88,5054,1,474025,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,22,698,select_rdk,NA,3,548.6,NA,NA,2,4005,NA,474577,0.5,0.2,0,0.8,NA,28083
19979,random_moving_delay,22,700,rdk,NA,NA,855.025,180,0,88,3455,NA,475434,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,22,702,rdk,NA,NA,971.215,180,0,90,2599,1,476909,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,22,704,select_rdk,NA,0,488.115,NA,NA,3,1627,NA,477399,0.5,0.2,0,0.8,NA,28083
19979,random_moving_delay,22,706,rdk,NA,NA,348,180,0.8,90,1138,1,477750,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,23,711,select_rdk,NA,0,486.75,NA,NA,0,6000,NA,480503,0.8,0,0.2,0.5,NA,28083
19979,random_moving_delay,23,713,rdk,NA,NA,192.52,180,0.8,90,5512,1,480698,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,23,715,select_rdk,NA,3,310.265,NA,NA,1,5318,NA,481010,0.8,0,0.2,0.5,NA,28083
19979,random_moving_delay,23,717,rdk,NA,NA,1084.295,0,0,88,5006,1,482097,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,23,719,select_rdk,NA,2,494.845,NA,NA,2,3921,NA,482594,0.8,0,0.2,0.5,NA,28083
19979,random_moving_delay,23,721,rdk,NA,NA,783.9,180,0.2,90,3424,1,483380,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,23,723,select_rdk,NA,1,467.045,NA,NA,3,2638,NA,483850,0.8,0,0.2,0.5,NA,28083
19979,random_moving_delay,23,725,rdk,NA,NA,341.145,180,0.5,90,2169,1,484193,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,24,730,select_rdk,NA,0,399.88,NA,NA,0,6000,NA,486638,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,24,732,rdk,NA,NA,193.24,180,0.8,90,5599,1,486833,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,24,734,select_rdk,NA,1,397.27,NA,NA,1,5404,NA,487233,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,24,736,rdk,NA,NA,511.08,0,0.5,88,5006,1,487746,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,24,738,select_rdk,NA,2,431.215,NA,NA,2,4493,NA,488180,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,24,740,rdk,NA,NA,1060.285,180,0.2,90,4061,1,489242,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,24,742,select_rdk,NA,3,438.91,NA,NA,3,2999,NA,489683,0.8,0.5,0.2,0,NA,28083
19979,random_moving_delay,24,744,rdk,NA,NA,681.92,180,0,88,2559,NA,490367,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,24,746,rdk,NA,NA,1299.94,0,0,88,1876,1,492170,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,25,751,select_rdk,NA,1,698.915,NA,NA,0,6000,NA,494920,0.5,0.2,0.8,0,NA,28083
19979,random_moving_delay,25,753,rdk,NA,NA,109.465,0,0.5,88,5300,1,495032,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,25,755,select_rdk,NA,2,299.8,NA,NA,1,5189,NA,495338,0.5,0.2,0.8,0,NA,28083
19979,random_moving_delay,25,757,rdk,NA,NA,422.505,180,0.2,90,4885,1,495762,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,25,759,select_rdk,NA,0,280.955,NA,NA,2,4461,NA,496046,0.5,0.2,0.8,0,NA,28083
19979,random_moving_delay,25,761,rdk,NA,NA,500.72,180,0.8,90,4179,1,496549,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,25,763,select_rdk,NA,3,389.42,NA,NA,3,3677,NA,496941,0.5,0.2,0.8,0,NA,28083
19979,random_moving_delay,25,765,rdk,NA,NA,886.725,0,0,88,3286,1,497830,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,26,770,select_rdk,NA,1,381.855,NA,NA,0,6000,NA,500569,0.5,0.8,0.2,0,NA,28083
19979,random_moving_delay,26,772,rdk,NA,NA,280.875,0,0.5,88,5617,1,500852,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,26,774,select_rdk,NA,0,316.25,NA,NA,1,5335,NA,501170,0.5,0.8,0.2,0,NA,28083
19979,random_moving_delay,26,776,rdk,NA,NA,303.59,180,0.8,88,5018,NA,501475,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,26,778,rdk,NA,NA,525.07,180,0.8,90,4713,1,502503,NA,NA,NA,NA,NA,28083
19979,random_moving_delay,26,780,select_rdk,NA,2,411.73,NA,NA,2,4187,NA,502917,0.5,0.8,0.2,0,NA,28083
