40977,random_pixel,5,130,subtask,NA,NA,488.6,light,4,x,NA,0,276204,NA,NA,NA,NA,NA,109972
40977,random_pixel,5,132,subtask,NA,NA,297.6,light,4,z,NA,1,277011,NA,NA,NA,NA,NA,109972
40977,random_pixel,5,134,practice_pix,0,3,1568,NA,NA,NA,NA,NA,278584,3,4,1,2,NA,109972
40977,random_pixel,5,136,subtask,NA,NA,399.8,dark,3,x,NA,1,278989,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,141,practice_pix,1,2,776.2,NA,NA,NA,NA,NA,286453,3,2,4,1,NA,109972
40977,random_pixel,6,143,subtask,NA,NA,281.6,light,2,x,NA,0,286745,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,145,subtask,NA,NA,812.7,dark,2,x,NA,1,288065,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,147,practice_pix,0,3,1388.8,NA,NA,NA,NA,NA,289458,3,2,4,1,NA,109972
40977,random_pixel,6,149,subtask,NA,NA,792.2,light,3,x,NA,0,290255,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,151,subtask,NA,NA,424.7,dark,3,x,NA,1,291184,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,153,practice_pix,3,1,2524.1,NA,NA,NA,NA,NA,293712,3,2,4,1,NA,109972
40977,random_pixel,6,155,subtask,NA,NA,631.6,light,1,x,NA,0,294346,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,157,subtask,NA,NA,362.4,light,1,x,NA,0,295221,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,159,subtask,NA,NA,433.1,light,1,x,NA,0,296162,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,161,subtask,NA,NA,473.6,dark,1,x,NA,1,297145,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,163,practice_pix,2,4,4486,NA,NA,NA,NA,NA,301636,3,2,4,1,NA,109972
40977,random_pixel,6,165,subtask,NA,NA,744.3,dark,4,x,NA,1,302384,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,170,practice_pix,2,1,840.1,NA,NA,NA,NA,NA,306056,3,4,1,2,NA,109972
40977,random_pixel,7,172,subtask,NA,NA,336.4,dark,1,x,NA,1,306396,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,174,practice_pix,3,2,1536.7,NA,NA,NA,NA,NA,307936,3,4,1,2,NA,109972
40977,random_pixel,7,176,subtask,NA,NA,345.4,dark,2,x,NA,1,308285,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,178,practice_pix,0,3,1472.8,NA,NA,NA,NA,NA,309761,3,4,1,2,NA,109972
40977,random_pixel,7,180,subtask,NA,NA,303.8,light,3,x,NA,0,310071,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,182,subtask,NA,NA,296.6,dark,3,x,NA,1,310874,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,184,practice_pix,1,4,1807.1,NA,NA,NA,NA,NA,312685,3,4,1,2,NA,109972
40977,random_pixel,7,186,subtask,NA,NA,369.4,dark,4,x,NA,1,313057,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,191,practice_pix,3,2,884.7,NA,NA,NA,NA,NA,318006,3,4,1,2,NA,109972
40977,random_pixel,8,193,subtask,NA,NA,527.6,dark,2,x,NA,1,318537,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,195,practice_pix,2,1,1536.6,NA,NA,NA,NA,NA,320078,3,4,1,2,NA,109972
40977,random_pixel,8,197,subtask,NA,NA,382.4,light,1,x,NA,0,320465,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,199,subtask,NA,NA,1418.2,dark,1,x,NA,1,322396,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,201,practice_pix,1,4,3673.8,NA,NA,NA,NA,NA,326074,3,4,1,2,NA,109972
40977,random_pixel,8,203,subtask,NA,NA,325.5,dark,4,x,NA,1,326403,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,205,practice_pix,0,3,1104,NA,NA,NA,NA,NA,327510,3,4,1,2,NA,109972
40977,random_pixel,8,207,subtask,NA,NA,338.9,light,3,x,NA,0,327852,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,209,subtask,NA,NA,1012.7,light,3,x,NA,0,329379,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,211,subtask,NA,NA,294.1,light,3,z,NA,1,330178,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,216,practice_pix,3,3,635.1,NA,NA,NA,NA,NA,335015,4,1,2,3,NA,109972
40977,random_pixel,9,218,subtask,NA,NA,460.4,dark,3,x,NA,1,335479,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,220,practice_pix,0,4,1483.2,NA,NA,NA,NA,NA,336973,4,1,2,3,NA,109972
40977,random_pixel,9,222,subtask,NA,NA,303.6,light,4,x,NA,0,337281,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,224,subtask,NA,NA,617.1,dark,4,x,NA,1,338404,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,226,practice_pix,2,2,1420.4,NA,NA,NA,NA,NA,339829,4,1,2,3,NA,109972
40977,random_pixel,9,228,subtask,NA,NA,262,dark,2,x,NA,1,340097,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,230,practice_pix,1,1,1711.6,NA,NA,NA,NA,NA,341814,4,1,2,3,NA,109972
40977,random_pixel,9,232,subtask,NA,NA,333.9,light,1,x,NA,0,342153,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,234,subtask,NA,NA,477.8,dark,1,x,NA,1,343136,NA,NA,NA,NA,NA,109972
40977,random_pixel,0,242,select_pix,0,1,1510,NA,NA,NA,NA,NA,369834,1,2,4,3,NA,109972
40977,random_pixel,0,244,subtask,NA,NA,496.5,dark,1,x,NA,1,370336,NA,NA,NA,NA,NA,109972
40977,random_pixel,0,246,select_pix,2,4,1451.9,NA,NA,NA,NA,NA,371792,1,2,4,3,NA,109972
40977,random_pixel,0,248,subtask,NA,NA,273,light,4,x,NA,0,372069,NA,NA,NA,NA,NA,109972
40977,random_pixel,0,250,subtask,NA,NA,881,light,4,x,NA,0,373458,NA,NA,NA,NA,NA,109972
40977,random_pixel,0,252,subtask,NA,NA,596.9,dark,4,z,NA,0,374564,NA,NA,NA,NA,NA,109972
40977,random_pixel,0,254,subtask,NA,NA,NA,light,4,NA,NA,NA,375862,NA,NA,NA,NA,NA,109972
40977,random_pixel,0,256,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,376663,1,2,4,3,NA,109972
40977,random_pixel,1,261,select_pix,3,3,1261,NA,NA,NA,NA,NA,389735,4,1,2,3,NA,109972
40977,random_pixel,1,263,subtask,NA,NA,1366.1,dark,3,z,NA,0,391106,NA,NA,NA,NA,NA,109972
40977,random_pixel,1,265,subtask,NA,NA,791.1,light,3,x,NA,0,392409,NA,NA,NA,NA,NA,109972
40977,random_pixel,1,267,subtask,NA,NA,616.3,dark,3,z,NA,0,393535,NA,NA,NA,NA,NA,109972
40977,random_pixel,1,269,subtask,NA,NA,1178.4,light,3,z,NA,1,395232,NA,NA,NA,NA,NA,109972
40977,random_pixel,1,271,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,396032,4,1,2,3,NA,109972
40977,random_pixel,2,276,select_pix,2,1,840.9,NA,NA,NA,NA,NA,402438,4,2,1,3,NA,109972
40977,random_pixel,2,278,subtask,NA,NA,830,light,1,z,NA,1,403271,NA,NA,NA,NA,NA,109972
40977,random_pixel,2,280,select_pix,3,3,1383.5,NA,NA,NA,NA,NA,404664,4,2,1,3,NA,109972
40977,random_pixel,2,282,subtask,NA,NA,494.3,light,3,x,NA,0,405162,NA,NA,NA,NA,NA,109972
40977,random_pixel,2,284,subtask,NA,NA,220.3,light,3,z,NA,1,405886,NA,NA,NA,NA,NA,109972
40977,random_pixel,2,286,select_pix,0,4,1614,NA,NA,NA,NA,NA,407505,4,2,1,3,NA,109972
40977,random_pixel,2,288,subtask,NA,NA,NA,dark,4,NA,NA,NA,408134,NA,NA,NA,NA,NA,109972
40977,random_pixel,2,290,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,408763,4,2,1,3,NA,109972
40977,random_pixel,3,295,select_pix,1,3,810.9,NA,NA,NA,NA,NA,413112,2,3,4,1,NA,109972
40977,random_pixel,3,297,subtask,NA,NA,705.5,dark,3,z,NA,0,413822,NA,NA,NA,NA,NA,109972
40977,random_pixel,3,299,subtask,NA,NA,479.2,dark,3,z,NA,0,414808,NA,NA,NA,NA,NA,109972
40977,random_pixel,3,301,subtask,NA,NA,249.8,dark,3,x,NA,1,415563,NA,NA,NA,NA,NA,109972
40977,random_pixel,3,303,select_pix,2,4,1843.7,NA,NA,NA,NA,NA,417411,2,3,4,1,NA,109972
40977,random_pixel,3,305,subtask,NA,NA,926.3,dark,4,z,NA,0,418341,NA,NA,NA,NA,NA,109972
40977,random_pixel,3,307,subtask,NA,NA,799,dark,4,x,NA,1,419646,NA,NA,NA,NA,NA,109972
40977,random_pixel,3,309,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,419843,2,3,4,1,NA,109972
40977,random_pixel,4,314,select_pix,3,1,988.2,NA,NA,NA,NA,NA,425837,2,4,3,1,NA,109972
40977,random_pixel,4,316,subtask,NA,NA,923.8,dark,1,z,NA,0,426765,NA,NA,NA,NA,NA,109972
40977,random_pixel,4,318,subtask,NA,NA,473.7,light,1,x,NA,0,427747,NA,NA,NA,NA,NA,109972
40977,random_pixel,4,320,subtask,NA,NA,572.3,dark,1,x,NA,1,428827,NA,NA,NA,NA,NA,109972
40977,random_pixel,4,322,select_pix,0,2,2028.9,NA,NA,NA,NA,NA,430860,2,4,3,1,NA,109972
40977,random_pixel,4,324,subtask,NA,NA,387.2,light,2,x,NA,0,431251,NA,NA,NA,NA,NA,109972
40977,random_pixel,4,326,subtask,NA,NA,432.5,light,2,x,NA,0,432193,NA,NA,NA,NA,NA,109972
40977,random_pixel,4,328,subtask,NA,NA,NA,light,2,NA,NA,NA,432903,NA,NA,NA,NA,NA,109972
40977,random_pixel,4,330,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,433109,2,4,3,1,NA,109972
40977,random_pixel,5,335,select_pix,1,3,788.9,NA,NA,NA,NA,NA,438123,2,3,4,1,NA,109972
40977,random_pixel,5,337,subtask,NA,NA,442.5,light,3,x,NA,0,438569,NA,NA,NA,NA,NA,109972
40977,random_pixel,5,339,subtask,NA,NA,305.6,dark,3,z,NA,0,439385,NA,NA,NA,NA,NA,109972
40977,random_pixel,5,341,subtask,NA,NA,392.6,light,3,z,NA,1,440286,NA,NA,NA,NA,NA,109972
40977,random_pixel,5,343,select_pix,2,4,1639.7,NA,NA,NA,NA,NA,441930,2,3,4,1,NA,109972
40977,random_pixel,5,345,subtask,NA,NA,363.7,light,4,x,NA,0,442297,NA,NA,NA,NA,NA,109972
40977,random_pixel,5,347,subtask,NA,NA,291.8,dark,4,z,NA,0,443097,NA,NA,NA,NA,NA,109972
40977,random_pixel,5,349,subtask,NA,NA,243.5,dark,4,z,NA,0,443850,NA,NA,NA,NA,NA,109972
40977,random_pixel,5,351,subtask,NA,NA,407.7,dark,4,x,NA,1,444765,NA,NA,NA,NA,NA,109972
40977,random_pixel,5,353,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,445895,2,3,4,1,NA,109972
40977,random_pixel,6,358,select_pix,3,3,603,NA,NA,NA,NA,NA,450008,4,1,2,3,NA,109972
40977,random_pixel,6,360,subtask,NA,NA,410.8,dark,3,x,NA,1,450422,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,362,select_pix,0,4,1828.8,NA,NA,NA,NA,NA,452255,4,1,2,3,NA,109972
40977,random_pixel,6,364,subtask,NA,NA,260.3,dark,4,x,NA,1,452520,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,366,select_pix,1,1,2291,NA,NA,NA,NA,NA,454815,4,1,2,3,NA,109972
40977,random_pixel,6,368,subtask,NA,NA,317.1,light,1,x,NA,0,455138,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,370,subtask,NA,NA,231.7,dark,1,z,NA,0,455879,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,372,subtask,NA,NA,NA,light,1,NA,NA,NA,456441,NA,NA,NA,NA,NA,109972
40977,random_pixel,6,374,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,456504,4,1,2,3,NA,109972
40977,random_pixel,7,379,select_pix,1,3,822.1,NA,NA,NA,NA,NA,461257,1,3,4,2,NA,109972
40977,random_pixel,7,381,subtask,NA,NA,318.1,dark,3,x,NA,1,461586,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,383,select_pix,0,1,1286.1,NA,NA,NA,NA,NA,462877,1,3,4,2,NA,109972
40977,random_pixel,7,385,subtask,NA,NA,287.2,light,1,x,NA,0,463167,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,387,subtask,NA,NA,246.5,dark,1,z,NA,0,463920,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,389,subtask,NA,NA,285.7,dark,1,z,NA,0,464711,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,391,subtask,NA,NA,197.2,dark,1,x,NA,1,465416,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,393,select_pix,2,4,2452.8,NA,NA,NA,NA,NA,467873,1,3,4,2,NA,109972
40977,random_pixel,7,395,subtask,NA,NA,NA,dark,4,NA,NA,NA,467990,NA,NA,NA,NA,NA,109972
40977,random_pixel,7,397,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,468099,1,3,4,2,NA,109972
40977,random_pixel,8,402,select_pix,3,4,763.1,NA,NA,NA,NA,NA,471182,3,1,2,4,NA,109972
40977,random_pixel,8,404,subtask,NA,NA,452.6,light,4,x,NA,0,471641,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,406,subtask,NA,NA,184.5,light,4,z,NA,1,472346,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,408,select_pix,2,2,2741.2,NA,NA,NA,NA,NA,475091,3,1,2,4,NA,109972
40977,random_pixel,8,410,subtask,NA,NA,333,light,2,x,NA,0,475428,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,412,subtask,NA,NA,363.4,dark,2,z,NA,0,476297,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,414,subtask,NA,NA,446.9,dark,2,z,NA,0,477251,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,416,subtask,NA,NA,246.4,light,2,x,NA,0,478006,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,418,subtask,NA,NA,294.2,dark,2,x,NA,1,478809,NA,NA,NA,NA,NA,109972
40977,random_pixel,8,420,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,478987,3,1,2,4,NA,109972
40977,random_pixel,9,425,select_pix,1,2,852.7,NA,NA,NA,NA,NA,482991,1,2,4,3,NA,109972
40977,random_pixel,9,427,subtask,NA,NA,484.5,dark,2,x,NA,1,483479,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,429,select_pix,2,4,1386.3,NA,NA,NA,NA,NA,484871,1,2,4,3,NA,109972
40977,random_pixel,9,431,subtask,NA,NA,340.8,dark,4,x,NA,1,485222,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,433,select_pix,3,3,1437.8,NA,NA,NA,NA,NA,486665,1,2,4,3,NA,109972
40977,random_pixel,9,435,subtask,NA,NA,286.8,light,3,x,NA,0,486958,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,437,subtask,NA,NA,460.5,dark,3,z,NA,0,487924,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,439,subtask,NA,NA,261.3,dark,3,x,NA,1,488698,NA,NA,NA,NA,NA,109972
40977,random_pixel,9,441,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,489194,1,2,4,3,NA,109972
40977,random_pixel,10,446,select_pix,3,1,862.7,NA,NA,NA,NA,NA,493007,2,4,3,1,NA,109972
40977,random_pixel,10,448,subtask,NA,NA,401.4,light,1,x,NA,0,493417,NA,NA,NA,NA,NA,109972
40977,random_pixel,10,450,subtask,NA,NA,453.7,light,1,z,NA,1,494383,NA,NA,NA,NA,NA,109972
40977,random_pixel,10,452,select_pix,0,2,2754.2,NA,NA,NA,NA,NA,497147,2,4,3,1,NA,109972
40977,random_pixel,10,454,subtask,NA,NA,473.2,light,2,x,NA,0,497624,NA,NA,NA,NA,NA,109972
40977,random_pixel,10,456,subtask,NA,NA,877.1,dark,2,z,NA,0,499010,NA,NA,NA,NA,NA,109972
40977,random_pixel,10,458,subtask,NA,NA,NA,dark,2,NA,NA,NA,499697,NA,NA,NA,NA,NA,109972
40977,random_pixel,10,460,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,499880,2,4,3,1,NA,109972
40977,random_pixel,11,465,select_pix,2,2,861.9,NA,NA,NA,NA,NA,505022,1,3,2,4,NA,109972
40977,random_pixel,11,467,subtask,NA,NA,652.1,light,2,x,NA,0,505678,NA,NA,NA,NA,NA,109972
40977,random_pixel,11,469,subtask,NA,NA,1882.7,dark,2,x,NA,1,508073,NA,NA,NA,NA,NA,109972
40977,random_pixel,11,471,select_pix,3,4,1376.7,NA,NA,NA,NA,NA,509456,1,3,2,4,NA,109972
40977,random_pixel,11,473,subtask,NA,NA,746.4,dark,4,x,NA,1,510211,NA,NA,NA,NA,NA,109972
40977,random_pixel,11,475,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,510702,1,3,2,4,NA,109972
40977,random_pixel,12,480,select_pix,2,4,1078.1,NA,NA,NA,NA,NA,514024,2,1,4,3,NA,109972
40977,random_pixel,12,482,subtask,NA,NA,529.3,dark,4,x,NA,1,514559,NA,NA,NA,NA,NA,109972
40977,random_pixel,12,484,select_pix,1,1,2065.8,NA,NA,NA,NA,NA,516630,2,1,4,3,NA,109972
40977,random_pixel,12,486,subtask,NA,NA,445.3,light,1,x,NA,0,517080,NA,NA,NA,NA,NA,109972
40977,random_pixel,12,488,subtask,NA,NA,1233.8,dark,1,x,NA,1,518824,NA,NA,NA,NA,NA,109972
40977,random_pixel,12,490,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,519475,2,1,4,3,NA,109972
40977,random_pixel,13,495,select_pix,0,2,782.6,NA,NA,NA,NA,NA,522650,2,4,1,3,NA,109972
40977,random_pixel,13,497,subtask,NA,NA,390.1,light,2,x,NA,0,523045,NA,NA,NA,NA,NA,109972
40977,random_pixel,13,499,subtask,NA,NA,515.9,dark,2,x,NA,1,524067,NA,NA,NA,NA,NA,109972
40977,random_pixel,13,501,select_pix,3,3,1374.9,NA,NA,NA,NA,NA,525448,2,4,1,3,NA,109972
40977,random_pixel,13,503,subtask,NA,NA,348.7,light,3,x,NA,0,525800,NA,NA,NA,NA,NA,109972
40977,random_pixel,13,505,subtask,NA,NA,512.9,dark,3,x,NA,1,526818,NA,NA,NA,NA,NA,109972
40977,random_pixel,13,507,select_pix,2,1,1939,NA,NA,NA,NA,NA,528761,2,4,1,3,NA,109972
40977,random_pixel,13,509,subtask,NA,NA,NA,light,1,NA,NA,NA,528905,NA,NA,NA,NA,NA,109972
40977,random_pixel,13,511,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,529045,2,4,1,3,NA,109972
40977,random_pixel,14,516,select_pix,3,2,731,NA,NA,NA,NA,NA,533696,1,3,4,2,NA,109972
40977,random_pixel,14,518,subtask,NA,NA,481.9,dark,2,x,NA,1,534183,NA,NA,NA,NA,NA,109972
40977,random_pixel,14,520,select_pix,2,4,1282.6,NA,NA,NA,NA,NA,535469,1,3,4,2,NA,109972
40977,random_pixel,14,522,subtask,NA,NA,321.4,light,4,x,NA,0,535798,NA,NA,NA,NA,NA,109972
40977,random_pixel,14,524,subtask,NA,NA,732.5,light,4,x,NA,0,537038,NA,NA,NA,NA,NA,109972
40977,random_pixel,14,526,subtask,NA,NA,421.9,dark,4,z,NA,0,537964,NA,NA,NA,NA,NA,109972
40977,random_pixel,14,528,subtask,NA,NA,471,light,4,x,NA,0,538946,NA,NA,NA,NA,NA,109972
40977,random_pixel,14,530,subtask,NA,NA,321.5,dark,4,z,NA,0,539779,NA,NA,NA,NA,NA,109972
40977,random_pixel,14,532,subtask,NA,NA,NA,light,4,NA,NA,NA,541532,NA,NA,NA,NA,NA,109972
40977,random_pixel,14,534,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,542777,1,3,4,2,NA,109972
40977,random_pixel,15,539,select_pix,1,2,687.9,NA,NA,NA,NA,NA,547262,3,2,1,4,NA,109972
40977,random_pixel,15,541,subtask,NA,NA,423.3,dark,2,x,NA,1,547690,NA,NA,NA,NA,NA,109972
40977,random_pixel,15,543,select_pix,0,3,1784.1,NA,NA,NA,NA,NA,549480,3,2,1,4,NA,109972
40977,random_pixel,15,545,subtask,NA,NA,612.3,light,3,x,NA,0,550097,NA,NA,NA,NA,NA,109972
40977,random_pixel,15,547,subtask,NA,NA,721.4,light,3,x,NA,0,551332,NA,NA,NA,NA,NA,109972
40977,random_pixel,15,549,subtask,NA,NA,679.7,light,3,z,NA,1,552521,NA,NA,NA,NA,NA,109972
40977,random_pixel,15,551,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,553619,3,2,1,4,NA,109972
40977,random_pixel,16,556,select_pix,3,2,748.4,NA,NA,NA,NA,NA,557770,4,1,3,2,NA,109972
40977,random_pixel,16,558,subtask,NA,NA,481.5,dark,2,x,NA,1,558258,NA,NA,NA,NA,NA,109972
40977,random_pixel,16,560,select_pix,2,3,1791.9,NA,NA,NA,NA,NA,560054,4,1,3,2,NA,109972
40977,random_pixel,16,562,subtask,NA,NA,417.5,light,3,x,NA,0,560477,NA,NA,NA,NA,NA,109972
40977,random_pixel,16,564,subtask,NA,NA,1207.1,light,3,x,NA,0,562192,NA,NA,NA,NA,NA,109972
40977,random_pixel,16,566,subtask,NA,NA,401.1,dark,3,z,NA,0,563103,NA,NA,NA,NA,NA,109972
40977,random_pixel,16,568,subtask,NA,NA,538.5,dark,3,z,NA,0,564151,NA,NA,NA,NA,NA,109972
40977,random_pixel,16,570,subtask,NA,NA,222.9,dark,3,x,NA,1,564881,NA,NA,NA,NA,NA,109972
40977,random_pixel,16,572,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,565081,4,1,3,2,NA,109972
40977,random_pixel,17,577,select_pix,1,3,2551.6,NA,NA,NA,NA,NA,570270,4,3,1,2,NA,109972
40977,random_pixel,17,579,subtask,NA,NA,358.6,dark,3,x,NA,1,570632,NA,NA,NA,NA,NA,109972
40977,random_pixel,17,581,select_pix,0,4,1759.5,NA,NA,NA,NA,NA,572398,4,3,1,2,NA,109972
40977,random_pixel,17,583,subtask,NA,NA,403.4,light,4,x,NA,0,572805,NA,NA,NA,NA,NA,109972
40977,random_pixel,17,585,subtask,NA,NA,923.9,light,4,x,NA,0,574234,NA,NA,NA,NA,NA,109972
40977,random_pixel,17,587,subtask,NA,NA,NA,light,4,NA,NA,NA,574745,NA,NA,NA,NA,NA,109972
40977,random_pixel,17,589,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,574759,4,3,1,2,NA,109972
40977,random_pixel,18,594,select_pix,3,2,919.6,NA,NA,NA,NA,NA,577909,4,3,1,2,NA,109972
40977,random_pixel,18,596,subtask,NA,NA,1122.2,dark,2,x,NA,1,579035,NA,NA,NA,NA,NA,109972
40977,random_pixel,18,598,select_pix,2,1,1415.2,NA,NA,NA,NA,NA,580454,4,3,1,2,NA,109972
40977,random_pixel,18,600,subtask,NA,NA,313.5,light,1,x,NA,0,580771,NA,NA,NA,NA,NA,109972
40977,random_pixel,18,602,subtask,NA,NA,523.4,light,1,z,NA,1,581803,NA,NA,NA,NA,NA,109972
40977,random_pixel,18,604,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,583518,4,3,1,2,NA,109972
40977,random_pixel,19,609,select_pix,1,2,769.2,NA,NA,NA,NA,NA,588139,4,2,1,3,NA,109972
40977,random_pixel,19,611,subtask,NA,NA,426.3,dark,2,x,NA,1,588573,NA,NA,NA,NA,NA,109972
40977,random_pixel,19,613,select_pix,0,4,1464.2,NA,NA,NA,NA,NA,590041,4,2,1,3,NA,109972
40977,random_pixel,19,615,subtask,NA,NA,248.5,dark,4,x,NA,1,590295,NA,NA,NA,NA,NA,109972
40977,random_pixel,19,617,select_pix,3,3,1222.2,NA,NA,NA,NA,NA,591521,4,2,1,3,NA,109972
40977,random_pixel,19,619,subtask,NA,NA,242.9,light,3,x,NA,0,591769,NA,NA,NA,NA,NA,109972
40977,random_pixel,19,621,subtask,NA,NA,527.8,light,3,z,NA,1,592805,NA,NA,NA,NA,NA,109972
40977,random_pixel,19,623,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,593909,4,2,1,3,NA,109972
40977,random_pixel,20,628,select_pix,2,4,630.6,NA,NA,NA,NA,NA,598527,3,1,4,2,NA,109972
40977,random_pixel,20,630,subtask,NA,NA,306.6,light,4,x,NA,0,598837,NA,NA,NA,NA,NA,109972
40977,random_pixel,20,632,subtask,NA,NA,519.7,dark,4,x,NA,1,599869,NA,NA,NA,NA,NA,109972
40977,random_pixel,20,634,select_pix,3,2,1553.6,NA,NA,NA,NA,NA,601434,3,1,4,2,NA,109972
40977,random_pixel,20,636,subtask,NA,NA,341.3,dark,2,x,NA,1,601779,NA,NA,NA,NA,NA,109972
40977,random_pixel,20,638,select_pix,0,3,2111.6,NA,NA,NA,NA,NA,603895,3,1,4,2,NA,109972
40977,random_pixel,20,640,subtask,NA,NA,165,light,3,x,NA,0,604065,NA,NA,NA,NA,NA,109972
40977,random_pixel,20,642,subtask,NA,NA,NA,dark,3,NA,NA,NA,604945,NA,NA,NA,NA,NA,109972
40977,random_pixel,20,644,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,605324,3,1,4,2,NA,109972
40977,random_pixel,21,649,select_pix,1,2,645.1,NA,NA,NA,NA,NA,608162,1,2,4,3,NA,109972
40977,random_pixel,21,651,subtask,NA,NA,464,light,2,x,NA,0,608633,NA,NA,NA,NA,NA,109972
40977,random_pixel,21,653,subtask,NA,NA,657.2,light,2,x,NA,0,609797,NA,NA,NA,NA,NA,109972
40977,random_pixel,21,655,subtask,NA,NA,742,dark,2,z,NA,0,611043,NA,NA,NA,NA,NA,109972
40977,random_pixel,21,657,subtask,NA,NA,342.1,light,2,x,NA,0,611894,NA,NA,NA,NA,NA,109972
40977,random_pixel,21,659,subtask,NA,NA,612.3,light,2,x,NA,0,613010,NA,NA,NA,NA,NA,109972
40977,random_pixel,21,661,subtask,NA,NA,385.8,dark,2,x,NA,1,613904,NA,NA,NA,NA,NA,109972
40977,random_pixel,21,663,select_pix,2,4,2060.2,NA,NA,NA,NA,NA,615975,1,2,4,3,NA,109972
40977,random_pixel,21,665,subtask,NA,NA,NA,dark,4,NA,NA,NA,616077,NA,NA,NA,NA,NA,109972
40977,random_pixel,21,667,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,616174,1,2,4,3,NA,109972
40977,random_pixel,22,672,select_pix,2,4,641.5,NA,NA,NA,NA,NA,621359,2,3,4,1,NA,109972
40977,random_pixel,22,674,subtask,NA,NA,367.1,dark,4,x,NA,1,621730,NA,NA,NA,NA,NA,109972
40977,random_pixel,22,676,select_pix,3,1,1255.3,NA,NA,NA,NA,NA,622990,2,3,4,1,NA,109972
40977,random_pixel,22,678,subtask,NA,NA,344.7,light,1,x,NA,0,623341,NA,NA,NA,NA,NA,109972
40977,random_pixel,22,680,subtask,NA,NA,573.9,dark,1,x,NA,1,624428,NA,NA,NA,NA,NA,109972
40977,random_pixel,22,682,select_pix,0,2,2015.7,NA,NA,NA,NA,NA,626448,2,3,4,1,NA,109972
40977,random_pixel,22,684,subtask,NA,NA,460.4,dark,2,x,NA,1,626913,NA,NA,NA,NA,NA,109972
